#,Col,Row,ToT,TS,Amp,RO_Time
848,26,80,-1425,1396,59,54039
849,27,29,-1725,1786,74,54089
850,28,98,2000,685,2,54139
851,0,14,1225,1855,112,54339
852,1,45,2000,1673,38,54389
853,2,50,325,1745,33,54439
854,3,29,2000,1836,124,54489
855,4,59,-1075,1645,66,54539
856,5,95,300,827,71,54589
857,6,61,2000,1810,98,54638
858,7,52,2000,1812,100,54667
859,8,88,-1725,890,53,54716
860,9,55,675,1098,101,54766
861,10,71,2000,1815,103,54816
862,11,27,2000,1829,117,54866
863,12,101,2000,1421,34,54916
864,13,64,2000,1833,121,54966
865,14,53,1125,1729,17,55016
866,15,57,-1925,1790,78,55066
867,16,14,2000,1814,102,55116
868,17,2,2000,1829,117,55166
869,18,27,1275,1854,113,55216
870,19,92,725,713,25,55266
871,20,49,-225,1756,44,55315
872,21,78,2000,1800,88,55365
873,22,6,2000,1818,106,55415
874,23,90,1175,1728,16,55465
875,24,27,2000,1829,117,55515
876,25,30,2000,1814,102,55565
877,26,54,1775,1844,123,55615
878,27,68,2000,1698,13,55665
879,28,20,1825,1843,124,55715
880,0,83,-1775,1787,75,55915
881,1,21,575,1868,99,55964
882,2,52,2000,1836,124,56014
883,3,46,175,1876,91,56064
884,4,42,175,1876,91,56114
885,5,98,675,1866,101,56164
886,6,98,-225,860,83,56214
887,7,55,575,1868,99,56264
888,8,93,625,1867,100,56314
889,9,36,-575,1891,76,56364
890,10,86,2000,1709,2,56414
891,11,57,-1300,1486,101,56464
892,12,100,-1375,1907,60,56514
893,13,73,2000,1069,125,56563
894,14,12,375,1872,95,56592
895,15,108,-1375,1779,67,56641
896,16,38,-1125,1902,65,56691
897,17,44,2000,1806,94,56741
898,18,0,-525,1890,77,56791
899,19,45,475,1870,97,56841
900,20,64,2000,1706,5,56891
901,21,88,325,337,94,56941
902,22,2,-1975,1919,48,56991
903,23,86,825,1863,104,57041
904,24,87,-25,344,87,57091
905,25,35,2000,1839,127,57141
906,26,10,-1625,1912,55,57191
907,27,37,275,1874,93,57241
908,28,33,2000,1801,89,57290
909,0,85,175,1876,91,57490
910,1,47,-925,1577,4,57540
911,2,46,2000,1954,13,57590
912,3,62,2000,1944,23,57640
913,4,63,675,1866,101,57690
914,5,103,-1125,1646,65,57740
915,6,64,1375,1980,12,57790
916,7,38,1575,1976,8,57840
917,8,94,725,1353,102,57889
918,9,37,2000,1921,46,57939
919,10,102,-225,1244,44,57989
920,11,69,1625,1847,120,58039
921,12,27,1425,1979,11,58089
922,13,79,275,1874,93,58139
923,14,4,2000,1957,10,58189
924,15,114,2000,1040,96,58239
925,16,74,-1175,1647,64,58289
926,17,8,1475,1978,10,58339
927,18,88,2000,1703,8,58389
928,19,63,-325,1886,81,58439
929,20,30,2000,1945,22,58489
930,21,69,2000,1963,4,58538
931,22,23,2000,1944,23,58567
932,23,68,2000,1964,3,58616
933,24,80,1175,1984,16,58666
934,25,77,1575,1976,8,58716
935,26,81,-775,1639,72,58766
936,27,44,-1225,1904,63,58816
937,28,99,2000,1676,35,58866
938,0,11,-1175,2031,63,59066
939,1,52,1425,1979,11,59116
940,2,10,-25,2008,40,59166
941,3,25,125,2005,37,59215
942,4,74,1800,1299,91,59265
943,5,33,-1075,2029,61,59315
944,6,1,-1475,2037,69,59365
945,7,18,-1375,2035,67,59415
946,8,26,-1075,2029,61,59465
947,9,64,1000,1106,122,59515
948,10,5,-875,2025,57,59565
949,11,16,-925,2026,58,59615
950,12,36,-1625,2040,72,59665
951,13,64,-725,2022,54,59715
952,14,67,-1775,2043,75,59765
953,15,25,575,1996,28,59815
954,16,22,-1325,2034,66,59864
955,17,23,575,1996,28,59914
956,18,97,325,1233,33,59964
957,19,64,-725,2022,54,60014
958,20,40,-1725,2042,74,60064
959,21,89,2000,525,93,60114
960,22,67,-1975,1535,79,60164
961,23,1,875,1990,22,60214
962,24,89,-1575,1399,56,60264
963,25,116,375,1872,95,60314
964,26,58,25,2007,39,60364
965,27,55,-1750,1902,40,60414
966,28,102,-475,1889,78,60463
967,0,17,675,1994,26,60641
968,1,79,-475,1377,78,60691
969,2,33,-1675,2041,73,60741
970,3,7,2000,2073,105,60791
971,4,76,825,1479,23,60841
972,5,105,425,1359,96,60891
973,6,39,2000,2069,101,60941
974,7,57,1675,1846,121,60991
975,8,31,-325,2014,46,61041
976,9,66,-1725,1658,53,61091
977,10,18,-325,2014,46,61141
978,11,45,775,1992,24,61190
979,12,59,2000,1934,33,61240
980,13,15,1425,2107,116,61290
981,14,75,-1975,1791,79,61340
982,15,61,-325,2014,46,61390
983,16,65,1975,2096,127,61440
984,17,123,1525,1465,9,61490
985,18,31,2000,2086,118,61540
986,19,40,2000,2089,121,61590
987,20,4,2000,2094,126,61640
988,21,32,2000,2074,106,61690
989,22,70,1525,1849,118,61740
990,23,78,-775,2023,55,61789
991,24,92,2000,815,127,61839
992,25,125,575,716,28,61889
993,26,82,2000,1051,107,61939
994,27,13,2000,2078,110,61989
995,28,103,2000,1319,119,62039
996,0,86,-1025,364,67,62239
997,1,81,2000,1583,127,62289
998,2,53,-925,2026,58,62339
999,3,0,825,2119,104,62389
1000,4,80,1425,571,116,62438
1001,5,106,2000,1804,92,62467
1002,6,51,2000,2050,82,62516
1003,7,31,-675,2149,74,62566
1004,8,38,2000,2094,126,62616
1005,9,73,2000,1304,104,62666
1006,10,58,2000,2067,99,62716
1007,11,49,-1875,2173,50,62766
1008,12,103,575,1740,28,62816
1009,13,80,375,976,32,62866
1010,14,20,-1725,2170,53,62916
1011,15,83,-75,2137,86,62966
1012,16,87,-1175,1007,63,63016
1013,17,30,1075,2114,109,63066
1014,18,21,-175,2139,84,63115
1015,19,5,-375,2143,80,63165
1016,20,39,2000,2089,121,63215
1017,21,93,2000,1304,104,63265
1018,22,14,-1075,2157,66,63315
1019,23,96,-550,1258,43,63365
1020,24,29,-1075,2157,66,63415
1021,25,72,-25,2136,87,63465
1022,26,84,1275,1598,113,63515
1023,27,91,325,1098,87,63565
1024,28,105,2000,1569,113,63615
1025,0,62,2000,2192,31,63814
1026,1,27,2000,2191,32,63864
1027,2,11,2000,2205,18,63914
1028,3,21,2000,2073,105,63964
1029,4,83,-1050,583,29,64014
1030,5,32,1675,2230,6,64064
1031,6,67,2000,2197,26,64114
1032,7,35,675,2122,101,64164
1033,8,89,2000,2076,108,64214
1034,9,16,2000,2211,12,64264
1035,10,65,-475,2145,78,64314
1036,11,76,2000,1927,40,64363
1037,12,68,2000,2203,20,64392
1038,13,21,2000,2182,41,64441
1039,14,38,2000,2207,16,64491
1040,15,63,2000,2218,5,64541
1041,16,96,-925,198,94,64591
1042,17,35,-775,2151,72,64641
1043,18,61,2000,2049,81,64691
1044,19,21,2000,2215,8,64741
1045,20,25,1975,2224,0,64791
1046,21,97,-1575,1271,71,64841
1047,22,79,2000,261,85,64891
1048,23,97,1375,2108,115,64941
1049,24,10,2000,2216,7,64991
1050,25,126,0,344,88,65041
1051,26,89,25,1367,88,65090
1052,27,4,2000,2186,37,65140
1053,28,22,2000,2217,6,65190
1054,0,31,1125,2241,17,65390
1055,1,82,1575,1472,0,65440
1056,2,22,2000,2182,41,65490
1057,3,71,2000,2067,99,65540
1058,4,85,1875,1074,125,65590
1059,5,78,-1125,2286,62,65640
1060,6,68,1975,2096,127,65689
1061,7,56,-375,2143,80,65739
1062,8,0,-775,2279,55,65789
1063,9,80,-1425,1140,59,65839
1064,10,66,1775,2100,123,65889
1065,11,2,-1425,2292,68,65939
1066,12,74,525,2253,29,65989
1067,13,81,-1225,1136,63,66039
1068,14,76,1325,1469,13,66089
1069,15,73,-375,2271,47,66139
1070,16,13,-975,2283,59,66189
1071,17,103,275,2258,34,66239
1072,18,100,-1825,380,51,66289
1073,19,19,25,2263,39,66338
1074,20,41,-1525,2294,70,66367
1075,21,98,1225,575,112,66416
1076,22,85,2000,1801,89,66466
1077,23,71,-625,2276,52,66516
1078,24,42,-1475,2293,69,66566
1079,25,10,-1775,2299,75,66616
1080,26,90,325,616,117,66666
1081,27,7,2000,2200,23,66716
1082,28,43,1775,2228,4,66766
1083,0,11,2000,2307,83,66966
1084,1,73,1625,2359,120,67015
1085,2,45,2000,2310,86,67065
1086,3,11,2000,2306,82,67115
1087,4,6,2000,2345,121,67165
1088,5,14,1625,2359,120,67215
1089,6,80,2000,2215,8,67265
1090,7,58,725,2121,102,67315
1091,8,86,625,2251,27,67365
1092,9,27,2000,2309,85,67415
1093,10,71,375,2256,32,67465
1094,11,66,1525,2361,118,67515
1095,12,21,1875,2354,125,67565
1096,13,82,2000,1935,32,67615
1097,14,77,2000,2194,29,67664
1098,15,0,2000,2337,113,67714
1099,16,97,2000,1685,26,67764
1100,17,126,2000,1800,88,67814
1101,18,76,2000,2321,97,67864
1102,19,23,725,2121,102,67914
1103,20,70,1475,1850,117,67964
1104,21,70,2000,2343,119,68014
1105,22,57,2000,2331,107,68064
1106,23,104,-475,481,49,68114
1107,24,33,2000,2316,92,68164
1108,25,40,2000,2329,105,68214
1109,26,7,2000,2317,93,68263
1110,27,43,2000,2315,91,68292
1111,28,88,1025,2243,19,68341
1112,0,9,425,2383,96,68541
1113,1,77,2000,2339,115,68591
1114,2,68,225,1747,35,68641
1115,3,80,225,2259,35,68691
1116,4,7,-1375,2419,60,68741
1117,5,79,-675,2405,74,68791
1118,6,3,25,2391,88,68841
1119,7,59,275,2386,93,68891
1120,8,99,1575,952,8,68941
1121,9,4,-1475,2421,58,68990
1122,10,81,-175,2011,43,69040
1123,11,81,2000,2183,40,69090
1124,12,78,-1075,2285,61,69140
1125,13,84,-2475,1131,8,69190
1126,14,52,-1025,2412,67,69240
1127,15,84,2000,2053,85,69290
1128,16,98,-525,354,77,69340
1129,17,27,-525,2402,77,69390
1130,18,18,425,2383,96,69440
1131,19,33,75,2134,89,69490
1132,20,88,2625,2190,8,69540
1133,21,101,2000,1046,102,69589
1134,22,9,75,2390,89,69639
1135,23,108,-1625,1528,72,69689
1136,24,81,2000,2198,25,69739
1137,25,137,-1625,1272,72,69789
1138,26,57,-1125,2414,65,69839
1139,27,28,-25,2392,87,69889
1140,28,33,-825,2408,71,69939
1141,0,25,2000,2305,81,70139
1142,1,85,-1575,1655,56,70189
1143,2,69,-550,1478,79,70238
1144,3,20,2000,2451,28,70267
1145,4,89,-725,2406,73,70316
1146,5,29,2000,2455,24,70366
1147,6,98,-875,2281,57,70416
1148,7,61,375,2256,32,70466
1149,8,104,-1925,1918,49,70516
1150,9,12,2000,2476,3,70566
1151,10,77,2000,2455,24,70616
1152,11,28,2000,2449,30,70666
1153,12,93,-925,2282,58,70716
1154,13,50,-1825,2428,51,70766
1155,14,36,2000,2477,2,70816
1156,15,119,75,1494,38,70866
1157,16,54,2000,2455,24,70915
1158,17,14,2000,2438,41,70965
1159,18,77,2000,2457,22,71015
1160,19,34,-1975,2303,79,71065
1161,20,116,325,1745,33,71115
1162,21,19,2000,2440,39,71165
1163,22,40,-1375,2419,60,71215
1164,23,64,1575,2488,8,71265
1165,24,32,1925,2481,1,71315
1166,25,9,2000,2441,38,71365
1167,26,83,2000,2312,88,71415
1168,27,47,-25,2264,40,71465
1169,28,96,-1775,2299,75,71515
1170,0,46,425,2255,31,71714
1171,1,46,-1075,2541,61,71764
1172,2,71,200,1901,117,71814
1173,3,47,425,2511,31,71864
1174,4,9,-625,2532,52,71914
1175,5,31,125,2517,37,71964
1176,6,104,1225,831,112,72014
1177,7,67,2000,2197,26,72064
1178,8,68,-725,2534,54,72114
1179,9,20,-325,2526,46,72163
1180,10,53,-275,2525,45,72192
1181,11,48,1875,2482,2,72241
1182,12,69,-1175,2543,63,72291
1183,13,10,-425,2528,48,72341
1184,14,81,2000,905,38,72391
1185,15,87,-875,2537,57,72441
1186,16,25,325,2513,33,72491
1187,17,63,-1775,2427,52,72541
1188,18,49,-1125,2542,62,72591
1189,19,37,2000,2473,6,72641
1190,20,120,2000,1822,110,72691
1191,21,26,2000,2444,35,72741
1192,22,59,2000,2458,21,72791
1193,23,80,1975,2480,0,72841
1194,24,41,275,2514,34,72890
1195,25,53,2000,2460,19,72940
1196,26,91,-1775,507,75,72990
1197,27,41,-1975,2518,120,73040
1198,28,9,1225,2495,15,73090
1199,0,63,2000,2329,105,73290
1200,1,33,2000,2574,94,73340
1201,2,11,2000,2580,100,73390
1202,3,48,2000,2587,107,73440
1203,4,29,2000,2573,93,73489
1204,5,30,2000,2591,111,73539
1205,6,108,-1525,1270,70,73589
1206,7,16,2000,2607,127,73639
1207,8,107,2725,386,16,73689
1208,9,44,2000,2587,107,73739
1209,10,36,2000,2574,94,73789
1210,11,86,2000,2351,127,73839
1211,12,34,2000,2576,96,73889
1212,13,46,-525,2530,50,73939
1213,14,90,2000,1321,121,73989
1214,15,32,2000,2573,93,74039
1215,16,102,2000,1929,38,74089
1216,17,85,-1275,2545,65,74138
1217,18,108,-1475,885,58,74167
1218,19,24,2000,2580,100,74216
1219,20,121,1775,1844,123,74266
1220,21,105,2000,2595,115,74316
1221,22,91,1750,778,80,74366
1222,23,12,1875,2610,125,74416
1223,24,37,2000,2595,115,74466
1224,25,64,225,2515,35,74516
1225,26,1,-1825,2556,76,74566
1226,27,55,2000,2605,125,74616
1227,28,44,2000,2605,125,74666
1228,0,68,1625,2615,120,74865
1229,1,34,825,2631,104,74915
1230,2,62,2000,2591,111,74965
1231,3,31,-25,2648,87,75015
1232,4,95,2000,1551,95,75065
1233,5,24,1175,2624,111,75115
1234,6,110,2000,1417,38,75165
1235,7,28,1225,2623,112,75215
1236,8,31,1475,2618,117,75265
1237,9,15,75,2646,89,75315
1238,10,44,-575,2659,76,75365
1239,11,56,-75,2649,86,75415
1240,12,58,725,2633,102,75464
1241,13,8,975,2628,107,75514
1242,14,106,750,1090,96,75564
1243,15,33,1475,2618,117,75614
1244,16,104,325,1105,94,75664
1245,17,14,-925,2666,69,75714
1246,18,109,1375,444,12,75764
1247,19,43,2000,2079,111,75814
1248,20,47,1025,2627,108,75864
1249,21,76,-1375,2675,60,75914
1250,22,31,-275,2653,82,75964
1251,23,32,2000,2596,116,76014
1252,24,57,625,2507,27,76063
1253,25,104,-1225,2672,63,76092
1254,26,65,-1325,2674,61,76141
1255,27,51,1025,2627,108,76191
1256,28,58,2000,2605,125,76241
1257,0,69,425,2255,31,76441
1258,1,54,2000,2724,11,76491
1259,2,83,2000,2067,99,76541
1260,3,32,1625,2743,7,76591
1261,4,84,1725,2741,5,76641
1262,5,26,-625,2660,75,76691
1263,6,112,375,848,95,76741
1264,7,31,1225,2623,112,76790
1265,8,77,425,2639,96,76840
1266,9,52,2000,2333,109,76890
1267,10,54,175,2516,36,76940
1268,11,90,-1825,2428,51,76990
1269,12,81,1775,2740,4,77040
1270,13,19,-725,2662,73,77090
1271,14,107,-400,895,111,77140
1272,15,4,-1925,2686,49,77190
1273,16,43,2000,2730,5,77240
1274,17,36,2000,2721,14,77290
1275,18,100,2000,2708,27,77340
1276,19,44,2000,2602,122,77389
1277,20,67,-675,2661,74,77439
1278,21,80,2000,2694,41,77489
1279,22,28,2000,2720,15,77539
1280,23,40,2000,2586,106,77589
1281,24,4,-1775,2683,52,77639
1282,25,0,2000,2725,10,77689
1283,26,7,1975,2736,0,77739
1284,27,14,2000,2717,18,77789
1285,28,75,-1175,2543,63,77839
1286,0,1,-25,2776,40,78038
1287,1,68,775,2760,24,78067
1288,2,86,2000,1832,120,78116
1289,3,85,-1725,2426,53,78166
1290,4,33,-625,2788,52,78216
1291,5,53,-275,2525,45,78266
1292,6,1,1225,2751,15,78316
1293,7,34,-1425,2804,68,78366
1294,8,78,2000,2710,25,78416
1295,9,17,625,2763,27,78466
1296,10,21,25,2775,39,78516
1297,11,40,825,2759,23,78566
1298,12,82,475,2766,30,78616
1299,13,15,725,2761,25,78666
1300,14,13,625,2763,27,78715
1301,15,14,1975,2736,0,78765
1302,16,64,925,2757,21,78815
1303,17,64,-225,2652,83,78865
1304,18,110,425,1231,31,78915
1305,19,25,675,2762,26,78965
1306,20,27,975,2756,20,79015
1307,21,40,1075,2754,18,79065
1308,22,94,1525,697,9,79115
1309,23,71,2000,2596,116,79165
1310,24,11,-1775,2683,52,79215
1311,25,18,2000,2714,21,79265
1312,26,77,2000,2567,87,79315
1313,27,21,125,2773,37,79364
1314,28,30,-1425,2804,68,79414
1315,0,15,2000,2863,127,79614
1316,1,80,-1675,2553,73,79664
1317,2,25,1875,2866,125,79714
1318,3,86,-775,871,72,79764
1319,4,52,-1375,2803,67,79814
1320,5,25,-1875,2813,77,79864
1321,6,116,2000,1829,117,79914
1322,7,44,-25,2776,40,79963
1323,8,80,1875,2866,125,79992
1324,9,37,175,2772,36,80041
1325,10,102,2000,2432,47,80091
1326,11,94,2000,2204,19,80141
1327,12,69,-1675,2809,73,80191
1328,13,14,1875,2866,125,80241
1329,14,28,2000,2831,95,80291
1330,15,23,2000,2693,42,80341
1331,16,26,-1925,2814,78,80391
1332,17,94,975,2756,20,80441
1333,18,70,2000,2845,109,80491
1334,19,54,-1375,2547,67,80541
1335,20,81,2000,2861,125,80591
1336,21,44,875,2758,22,80641
1337,22,20,2000,2816,80,80690
1338,23,41,2000,2834,98,80740
1339,24,28,2000,2689,46,80790
1340,25,19,2000,2714,21,80840
1341,26,89,2000,2700,35,80890
1342,27,0,2000,2824,88,80940
1343,28,80,-1125,2652,47,80990
1344,0,35,-1075,2797,61,81190
1345,1,86,-825,2920,71,81240
1346,2,70,1825,2867,124,81289
1347,3,88,2000,1803,91,81339
1348,4,15,-1075,2925,66,81389
1349,5,11,-1475,2933,58,81439
1350,6,11,-625,2916,75,81489
1351,7,69,175,2644,91,81539
1352,8,90,250,2645,95,81589
1353,9,70,-25,2904,87,81639
1354,10,95,225,2899,92,81689
1355,11,98,2000,2825,89,81739
1356,12,100,2000,2220,3,81789
1357,13,22,-1675,2681,54,81839
1358,14,10,1225,2879,112,81889
1359,15,54,1225,2879,112,81938
1360,16,25,-1225,2928,63,81967
1361,17,33,525,2893,98,82016
1362,18,53,-1325,2930,61,82066
1363,19,33,-1325,2930,61,82116
1364,20,48,-1475,2933,58,82166
1365,21,48,875,2886,105,82216
1366,22,61,-625,2916,75,82266
1367,23,35,1225,2879,112,82316
1368,24,36,2000,2724,11,82366
1369,25,57,-75,2777,41,82416
1370,26,0,1475,2874,117,82466
1371,27,36,825,2887,104,82516
1372,28,93,2000,2588,108,82566
1373,0,64,2000,2838,102,82765
1374,1,14,-1725,2938,53,82815
1375,2,74,-1875,2941,50,82865
1376,3,38,2000,2969,22,82915
1377,4,5,2000,2956,35,82965
1378,5,37,-675,2917,74,83015
1379,6,32,1825,2995,3,83065
1380,7,71,700,2451,80,83115
1381,8,12,2000,2968,23,83165
1382,9,24,2000,2983,8,83215
1383,10,27,2000,2961,30,83264
1384,11,34,2000,2972,19,83314
1385,12,80,2000,2955,36,83364
1386,13,10,2000,2966,25,83414
1387,14,27,1875,2821,80,83464
1388,15,67,1575,2872,119,83514
1389,16,75,1175,2880,111,83564
1390,17,73,2000,2968,23,83614
1391,18,26,2000,2967,24,83664
1392,19,21,1975,2992,0,83714
1393,20,69,2000,2974,17,83764
1394,21,83,-1225,2800,64,83814
1395,22,75,1975,2864,127,83863
1396,23,69,-1725,2810,74,83892
1397,24,6,-1725,2938,53,83941
1398,25,2,2000,2968,23,83991
1399,26,51,-1075,2925,66,84041
1400,27,50,2000,2820,84,84091
1401,28,87,2000,2976,15,84141
1402,0,68,1025,2883,108,84341
1403,1,22,2000,2970,21,84391
1404,2,91,875,1478,22,84441
1405,3,74,2000,2964,27,84491
1406,4,12,75,3030,38,84541
1407,5,82,2000,2345,121,84590
1408,6,21,-225,3036,44,84640
1409,7,76,275,2768,36,84690
1410,8,29,1825,2995,3,84740
1411,9,85,1375,1596,115,84790
1412,10,103,-500,1879,67,84840
1413,11,47,275,3026,34,84890
1414,12,104,-1275,1649,62,84940
1415,13,44,2000,2819,83,84990
1416,14,43,-1375,2803,67,85040
1417,15,9,-25,3032,40,85090
1418,16,78,-375,2911,80,85140
1419,17,92,375,3024,32,85189
1420,18,115,2000,2720,15,85239
1421,19,42,2000,2979,12,85289
1422,20,58,775,3016,24,85339
1423,21,18,625,3019,27,85389
1424,22,71,325,3025,33,85439
1425,23,0,1475,3002,10,85489
1426,24,61,1375,2876,115,85539
1427,25,72,2000,2847,111,85589
1428,26,38,-375,3039,47,85639
1429,27,10,1725,2997,5,85689
1430,28,5,1325,3005,13,85739
1431,0,72,-1475,2677,58,85916
1432,1,40,-1725,2938,53,85966
1433,2,98,1525,2873,118,86016
1434,3,89,-850,835,33,86066
1435,4,43,-425,3040,48,86116
1436,5,92,-275,2909,82,86166
1437,6,30,75,3030,38,86216
1438,7,80,2000,2215,8,86266
1439,8,38,1875,2994,2,86316
1440,9,86,-325,990,46,86366
1441,10,108,2550,783,117,86416
1442,11,83,2000,2976,15,86466
1443,12,105,2000,2439,40,86515
1444,13,46,1575,3000,8,86565
1445,14,46,1575,3000,8,86615
1446,15,98,150,2551,2,86665
1447,16,96,2000,2819,83,86715
1448,17,100,1425,2747,11,86765
1449,18,119,125,604,97,86815
1450,19,56,1025,2627,108,86865
1451,20,95,-1675,2937,54,86915
1452,21,105,-275,2909,82,86965
1453,22,99,-1325,1778,66,87015
1454,23,16,-225,3036,44,87065
1455,24,62,2000,2850,114,87115
1456,25,106,875,2758,22,87164
1457,26,96,-1375,1907,60,87214
1458,27,63,1175,2752,16,87264
1459,28,27,1575,3000,8,87314
1460,0,84,-1375,2675,60,87514
1461,1,96,2000,2455,24,87564
1462,2,99,2000,1812,100,87614
1463,3,96,925,2885,106,87664
1464,4,46,2000,2950,41,87714
1465,5,98,-1475,2293,69,87763
1466,6,40,-825,2920,71,87792
1467,7,83,-1075,493,61,87841
1468,8,99,1075,2626,109,87891
1469,9,88,-825,1317,4,87941
1470,10,112,-1825,1916,51,87991
1471,11,101,-475,1633,78,88041
1472,12,106,2000,899,44,88091
1473,13,54,2000,2953,38,88141
1474,14,69,-1125,2926,65,88191
1475,15,103,-1075,2541,61,88241
1476,16,100,-1675,2681,54,88291
1477,17,103,1725,2741,5,88341
1478,18,122,2000,2592,112,88391
1479,19,57,225,2131,92,88441
1480,20,108,2000,2848,112,88490
1481,21,106,1325,3005,13,88540
1482,22,100,-75,2265,41,88590
1483,23,77,2000,2720,15,88640
1484,24,66,1575,2488,8,88690
1485,25,108,-1925,2686,49,88740
1486,26,101,-1175,2543,63,88790
1487,27,66,-575,2531,51,88840
1488,28,107,2000,1564,108,88890
1489,0,89,225,851,92,89089
1490,1,99,2000,1690,21,89139
1491,2,102,-1925,1406,49,89189
1492,3,98,-1325,1778,66,89239
1493,4,68,2000,2839,103,89289
1494,5,104,-375,2271,47,89339
1495,6,117,1975,1072,127,89389
1496,7,87,1375,956,12,89439
1497,8,108,-825,1384,71,89489
1498,9,89,1625,1207,7,89539
1499,10,116,1775,1972,4,89589
1500,11,102,875,2374,105,89639
1501,12,110,-775,231,55,89689
1502,13,57,-525,2658,77,89738
1503,14,78,1375,3004,12,89767
1504,15,108,-1225,2544,64,89816
1505,16,106,-75,985,41,89866
1506,17,106,2000,2595,115,89916
1507,18,124,2000,1827,115,89966
1508,19,67,-625,2788,52,90016
1509,20,121,1125,2881,110,90066
1510,21,108,975,1732,20,90116
1511,22,109,-1475,757,69,90166
1512,23,90,-675,2533,53,90216
1513,24,77,2000,2720,15,90266
1514,25,109,2000,2606,126,90316
1515,26,109,-675,1381,74,90366
1516,27,74,2000,2945,46,90415
1517,28,113,2000,1556,100,90465
1518,0,93,2000,1923,44,90665
1519,1,101,2000,2468,11,90715
1520,2,105,-1575,2167,56,90765
1521,3,99,-1025,1768,64,90815
1522,4,98,2000,1179,20,90865
1523,5,108,2000,2985,6,90915
1524,6,122,1150,571,105,90965
1525,7,88,175,2004,36,91015
1526,8,111,2000,1034,90,91064
1527,9,95,1475,444,8,91114
1528,10,117,625,2507,27,91164
1529,11,113,725,1609,102,91214
1530,12,111,2000,1287,87,91264
1531,13,66,-825,2664,71,91314
1532,14,109,2000,1071,127,91364
1533,15,124,-700,924,127,91414
1534,16,113,2000,2597,117,91464
1535,17,126,2000,2982,9,91514
1536,18,133,1725,2997,5,91564
1537,19,68,2000,2974,17,91614
1538,20,123,-75,2393,86,91663
1539,21,112,775,1736,24,91692
1540,22,112,-525,2018,50,91741
1541,23,92,2000,2567,87,91791
1542,24,93,2000,2978,13,91841
1543,25,118,2000,2958,33,91891
1544,26,113,2000,2568,88,91941
1545,27,77,275,2386,93,91991
1546,28,115,-1075,2413,66,92041
1547,0,95,2000,2576,96,92241
1548,1,102,2000,2583,103,92291
1549,2,113,1275,1726,14,92341
1550,3,101,25,1623,88,92390
1551,4,99,175,2004,36,92440
1552,5,109,-1425,957,123,92490
1553,6,123,2000,1574,118,92540
1554,7,89,175,3028,36,92590
1555,8,112,-675,1526,36,92640
1556,9,96,-75,1394,111,92690
1557,10,119,2000,293,117,92740
1558,11,118,2000,2198,25,92790
1559,12,119,-1225,2800,64,92840
1560,13,67,-825,2664,71,92890
1561,14,110,-1225,2672,63,92940
1562,15,126,2000,2844,108,92989
1563,16,115,375,848,95,93039
1564,17,128,2000,2475,4,93089
1565,18,135,-1075,711,99,93139
1566,19,74,-475,2785,49,93189
1567,20,124,1175,2240,16,93239
1568,21,114,2000,1543,87,93289
1569,22,121,-1675,633,54,93339
1570,23,109,1725,1077,122,93389
1571,24,97,2000,2076,108,93439
1572,25,122,-1775,2939,52,93489
1573,26,123,-1825,741,99,93539
1574,27,82,875,2886,105,93589
1575,28,117,-1325,2034,66,93638
1576,0,97,-1725,1402,53,93816
1577,1,104,2000,1814,102,93866
1578,2,119,2000,2095,127,93916
1579,3,105,425,1222,40,93966
1580,4,101,2000,2344,120,94016
1581,5,112,125,469,37,94066
1582,6,127,2000,1183,16,94116
1583,7,94,2000,1822,110,94166
1584,8,113,2000,645,42,94216
1585,9,97,2000,915,28,94266
1586,10,127,2000,1838,126,94315
1587,11,119,-2225,624,23,94365
1588,12,121,2000,1409,46,94415
1589,13,68,1425,3003,11,94465
1590,14,111,2000,1034,90,94515
1591,15,128,1375,1084,115,94565
1592,16,119,-1925,1150,49,94615
1593,17,135,-1925,499,89,94665
1594,18,136,0,762,5,94715
1595,19,85,-1025,2284,60,94765
1596,20,127,1675,2742,6,94815
1597,21,125,2000,934,9,94865
1598,22,123,1925,2353,126,94915
1599,23,111,-75,1369,86,94964
1600,24,100,2000,2350,126,95014
1601,25,133,-925,2794,58,95064
1602,26,124,-575,739,51,95114
1603,27,91,675,3018,26,95164
1604,28,118,-275,1501,45,95214
1605,0,98,2000,2583,103,95414
1606,1,105,2175,902,34,95464
1607,2,143,-1025,364,67,95514
1608,3,106,-725,1085,32,95563
1609,4,102,-1075,1645,66,95592
1610,5,123,-1225,1002,70,95641
1611,6,130,2000,1299,99,95691
1612,7,95,2000,1413,42,95741
1613,8,115,2000,2729,6,95791
1614,9,105,925,1319,76,95841
1615,10,136,1750,905,48,95891
1616,11,123,-125,2394,85,95941
1617,12,123,975,2628,107,95991
1618,13,72,175,2644,91,96041
1619,14,112,725,1993,25,96091
1620,15,130,125,1621,90,96141
1621,16,120,300,746,9,96191
1622,17,136,-1725,762,74,96241
1623,18,139,775,2504,24,96290
1624,19,93,2000,2079,111,96340
1625,20,129,-200,226,37,96390
1626,21,129,2000,2056,88,96440
1627,22,124,2000,2440,39,96490
1628,23,112,775,2120,103,96540
1629,24,102,375,1744,32,96590
1630,25,143,2000,660,27,96640
1631,26,126,2000,2462,17,96690
1632,27,93,2000,2574,94,96740
1633,28,121,-175,603,84,96790
1634,0,99,2000,2316,92,96989
1635,1,106,2000,2200,23,97039
