Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2424,5,2,-7.4063,-5.9787,30.5012,0.2438,15,73,2,60605.5012,99.5948
2424,5,1,-7.2158,1.6839,30.7031,0.2354,16,212,2,60605.7031,0.2019
2426,5,2,-5.4954,-3.1996,30.6174,0.284,27,123,2,60655.6174,49.9143
2426,5,1,-7.8053,5.8742,30.779,0.2732,13,288,2,60655.779,0.1616
2427,5,1,-5.22,-0.3413,30.8035,0.2262,28,175,2,60680.8035,25.0245
2428,5,1,-8.5672,-8.6942,30.8067,0.237,8,23,2,60705.8067,25.0032
2429,5,1,-9.7556,4.2029,30.7586,0.2318,1,258,2,60730.7586,24.9519
2429,5,1,-8.3926,3.4133,31.0232,0.1896,9,243,2,60731.0232,0.2646
2430,5,1,-9.3144,3.5876,30.3663,0.2227,4,247,2,60755.3663,24.3431
2432,5,1,-6.561,-8.1884,30.4499,0.4533,20,32,2,60805.4499,50.0836
2434,5,1,-5.7613,2.0649,30.2874,0.2441,25,219,2,60855.2874,49.8375
2434,5,2,-8.7244,0.6697,30.7305,0.4332,7,193,2,60855.7305,0.4431
2434,5,1,-8.3836,1.138,30.8466,0.3038,9,202,2,60855.8466,0.1161
2434,5,1,-6.9941,1.6695,30.8577,0.2073,18,212,2,60855.8577,0.0111
2435,5,2,-6.6645,-1.5226,30.9679,0.1941,20,154,2,60880.9679,25.1102
2437,5,1,-6.5738,4.0129,30.8996,0.1995,20,254,2,60930.8996,49.9317
2440,5,1,-7.5689,4.2402,30.5346,0.4284,14,258,2,61005.5346,74.635
2440,5,2,-5.6394,0.2467,30.6736,0.2837,26,186,2,61005.6736,0.139
2442,5,2,-6.3618,-0.0837,30.7079,0.234,22,180,2,61055.7079,50.0343
2442,5,1,-7.4626,-4.6873,32.3934,0.295,15,96,2,61057.3934,1.6855
2443,5,1,-7.5798,-0.1888,30.6087,0.2103,14,178,2,61080.6087,23.2153
2445,5,1,-7.6417,-4.1145,30.6271,0.2437,14,107,2,61130.6271,50.0184
2447,5,1,-9.1809,-2.908,30.6957,0.2594,4,128,2,61180.6957,50.0686
2448,5,2,-7.5144,4.2262,30.9294,0.3354,15,258,2,61205.9294,25.2337
2449,5,2,-8.1485,-3.7031,30.6585,0.2275,11,114,2,61230.6585,24.7291
2451,5,2,-8.7274,-4.1177,30.6674,0.2186,7,106,2,61280.6674,50.0089
2452,5,1,-7.8441,-1.2067,30.971,0.351,13,159,2,61305.971,25.3036
2453,5,2,-9.2932,-6.8321,30.5572,0.2773,4,57,2,61330.5572,24.5862
2454,5,2,-6.6288,0.4188,30.7129,0.2177,20,189,2,61355.7129,25.1557
2454,5,1,-6.4961,-7.0407,30.8142,0.2465,21,53,2,61355.8142,0.1013
2454,5,1,-9.6321,7.4431,30.9929,0.2244,2,317,2,61355.9929,0.1787
2460,5,1,-8.7641,-9.1376,30.8483,0.2155,7,15,2,61505.8483,149.8554
2462,5,2,-7.6057,5.1724,30.8993,0.2224,14,275,2,61555.8993,50.051
2463,5,2,-6.2741,5.3861,30.4096,0.2258,22,279,2,61580.4096,24.5103
2464,5,1,-6.1389,0.4884,30.9171,0.3561,23,190,2,61605.9171,25.5075
2465,5,2,-6.3247,-4.271,30.7143,0.2361,22,104,2,61630.7143,24.7972
2465,5,1,-6.6426,-6.4835,30.8226,0.314,20,63,2,61630.8226,0.1083
2466,5,1,-9.1627,-0.0767,30.7141,0.2252,5,180,2,61655.7141,24.8915
2467,5,2,-6.7406,-7.4793,30.6332,0.2067,19,45,2,61680.6332,24.9191
2468,5,2,-9.0418,-3.5479,30.6486,0.1921,5,117,2,61705.6486,25.0154
2468,5,2,-7.8242,-3.6648,30.9351,0.2149,13,115,2,61705.9351,0.2865
2468,5,1,-7.571,-3.8407,31.9518,0.3161,14,111,2,61706.9518,1.0167
2472,5,1,-9.6916,3.6716,30.6082,0.2519,1,248,2,61805.6082,98.6564
2473,5,2,-6.6152,1.2752,30.9182,0.464,20,205,2,61830.9182,25.31
2474,5,2,-8.211,1.0028,31.0442,0.2449,10,200,2,61856.0442,25.126
2475,5,2,-9.4293,-6.8694,30.5551,0.2117,3,56,2,61880.5551,24.5109
2477,5,1,-7.2956,6.1793,30.4452,0.1998,16,294,2,61930.4452,49.8901
2480,5,2,-6.9836,5.458,30.7578,0.2502,18,281,2,62005.7578,75.3126
2481,5,2,-9.8773,4.7373,30.563,0.2278,0,267,2,62030.563,24.8052
2481,5,2,-6.4768,-2.1457,30.7033,0.2136,21,142,2,62030.7033,0.1403
2482,5,1,-6.9712,7.1008,30.6899,0.2098,18,310,2,62055.6899,24.9866
2481,5,1,-8.0689,-9.7283,56.44,2.749,11,4,2,62056.44,0.7501
2485,5,1,-8.8478,-8.5243,30.7162,0.2489,6,26,2,62130.7162,74.2762
2485,5,2,-7.4902,6.087,31.0716,0.1088,15,292,2,62131.0716,0.3554
2485,5,2,-7.5327,6.0841,31.0735,0.5446,14,292,2,62131.0735,0.0019
2487,5,2,-7.0035,0.9592,30.5644,0.2747,18,199,2,62180.5644,49.4909
2488,5,1,-6.4918,-5.7141,30.5357,0.2251,21,77,2,62205.5357,24.9713
2489,5,1,-6.0019,-0.8792,30.9434,0.3917,24,165,2,62230.9434,25.4077
2490,5,1,-8.4689,1.5844,30.6177,0.371,9,210,2,62255.6177,24.6743
2490,5,1,-9.5555,5.9394,30.7473,1.0172,2,289,2,62255.7473,0.1296
2493,5,2,-8.3482,5.5617,30.9122,0.2507,10,282,2,62330.9122,75.1649
2498,5,2,-6.6375,1.3245,31.0078,0.2392,20,205,2,62456.0078,125.0956
2500,5,2,-9.068,-7.6926,30.5379,0.2547,5,41,2,62505.5379,49.5301
2502,6,2,-8.0865,-3.505,31.1903,0.2149,11,118,2,62556.1903,50.6524
2502,6,2,-8.0172,-6.7034,31.3442,0.212,12,59,2,62556.3442,0.1539
2502,6,2,-5.6771,-5.1428,31.3525,0.2215,26,88,2,62556.3525,0.0083
2504,6,1,-8.5708,-5.7316,31.7614,0.3429,8,77,2,62606.7614,50.4089
2505,6,1,-7.9749,-4.1725,31.2521,0.4169,12,105,2,62631.2521,24.4907
2505,6,2,-5.4674,-8.5339,31.3698,0.2896,27,26,2,62631.3698,0.1177
2506,6,1,-8.6806,-4.5054,31.5144,0.2471,7,99,2,62656.5144,25.1446
2509,6,1,-5.7897,-5.2098,31.2851,0.2231,25,87,2,62731.2851,74.7707
2509,6,2,-8.2469,-5.9425,31.5769,0.2785,10,73,2,62731.5769,0.2918
2509,6,2,-7.5157,-6.5565,31.5769,0.3137,15,62,2,62731.5769,0.0
2510,6,2,-6.8658,4.9761,31.3429,0.262,18,272,2,62756.3429,24.766
2511,6,1,-7.4234,-6.3008,31.5936,0.2217,15,67,2,62781.5936,25.2507
2511,6,1,-6.2544,-8.9703,31.6201,0.2307,22,18,2,62781.6201,0.0265
2513,6,1,-8.8695,-8.857,31.3768,0.2103,6,20,2,62831.3768,49.7567
2514,6,2,-7.9281,2.5127,31.485,0.3216,12,227,2,62856.485,25.1082
2516,6,1,-7.1685,-1.7046,31.0439,0.2067,17,150,2,62906.0439,49.5589
2516,6,2,-7.8887,7.248,31.3549,0.2154,12,313,2,62906.3549,0.311
2520,6,2,-8.6665,-6.282,31.2779,0.2518,8,67,2,63006.2779,99.923
2521,6,2,-8.7135,-0.6345,31.7373,0.2247,7,170,2,63031.7373,25.4594
2525,6,1,-9.8976,-1.1655,31.0059,0.2021,0,160,2,63131.0059,99.2686
2525,6,1,-8.7399,2.3877,31.4017,0.2857,7,225,2,63131.4017,0.3958
2525,6,1,-7.5079,-4.11,31.5719,0.2152,15,107,2,63131.5719,0.1702
2528,6,2,-9.4469,-6.5195,31.3071,0.2437,3,63,2,63206.3071,74.7352
2529,6,1,-8.6735,-1.8886,31.5342,0.2063,8,147,2,63231.5342,25.2271
2529,6,1,-8.16,-1.6172,31.5344,0.2477,11,152,2,63231.5344,0.0002
2531,6,2,-8.0595,1.2521,31.4462,0.3497,11,204,2,63281.4462,49.9118
2531,6,1,-8.4856,1.3066,31.5188,0.2407,9,205,2,63281.5188,0.0726
2532,6,2,-7.8335,-7.8604,31.4453,0.2154,13,38,2,63306.4453,24.9265
2532,6,2,-7.487,-8.1598,31.4455,0.2494,15,33,2,63306.4455,0.0002
2533,6,2,-8.8381,-4.5862,31.4422,0.2419,7,98,2,63331.4422,24.9967
2533,6,2,-7.8271,-2.0019,31.599,0.2286,13,145,2,63331.599,0.1568
2534,6,2,-7.7689,-1.566,31.4661,0.0424,13,153,2,63356.4661,24.8671
2534,6,2,-7.7601,-1.5658,31.4671,0.1871,13,153,2,63356.4671,0.001
2535,6,1,-6.2836,4.7613,31.2514,0.2472,22,268,2,63381.2514,24.7843
2536,6,1,-6.3782,-9.3399,30.9195,0.1896,21,12,2,63405.9195,24.6681
2538,6,2,-5.6975,1.7072,31.3403,0.5096,26,212,2,63456.3403,50.4208
2538,6,2,-5.6967,1.7054,31.3403,0.2602,26,212,2,63456.3403,0.0
2543,6,1,-9.0362,-9.9692,31.1107,0.228,5,0,2,63581.1107,124.7704
2547,6,2,-6.0016,5.3906,31.3098,0.244,24,279,2,63681.3098,100.1991
2547,6,2,-8.0088,-5.9592,31.3356,0.272,12,73,2,63681.3356,0.0258
2547,6,2,-5.8323,-0.4017,31.4395,0.2051,25,174,2,63681.4395,0.1039
2549,6,1,-5.6002,-3.4407,31.4313,0.3373,26,119,2,63731.4313,49.9918
2551,6,2,-8.5249,3.1207,31.2821,0.2367,8,238,2,63781.2821,49.8508
2552,6,2,-9.7102,-1.8238,31.1763,0.2518,1,148,2,63806.1763,24.8942
2555,6,2,-6.3526,-1.8983,31.1202,0.2298,22,147,2,63881.1202,74.9439
2557,6,1,-5.9474,-2.212,31.3301,0.2322,24,141,2,63931.3301,50.2099
2557,6,1,-9.3763,6.2158,31.4729,1.0138,3,294,2,63931.4729,0.1428
2558,6,1,-7.7663,1.253,31.3901,0.2251,13,204,2,63956.3901,24.9172
2559,6,1,-9.9452,-2.2546,31.4837,0.2657,0,140,2,63981.4837,25.0936
2561,6,2,-5.318,-7.3081,31.6006,0.2571,28,48,2,64031.6006,50.1169
2562,6,2,-7.8033,-1.4607,31.3485,0.2298,13,155,2,64056.3485,24.7479
2565,6,2,-6.3043,6.5299,31.7696,0.3145,22,300,2,64131.7696,75.4211
2570,6,1,-7.6288,-8.6013,31.3557,0.3069,14,25,2,64256.3557,124.5861
2574,6,1,-8.6677,-9.4171,31.0751,0.2472,8,10,2,64356.0751,99.7194
2575,6,2,-6.055,6.9702,31.5234,0.2492,23,308,2,64381.5234,25.4483
2575,6,1,-5.8913,2.5981,31.7854,0.2305,24,229,2,64381.7854,0.262
2576,6,1,-7.2446,4.3761,31.233,0.238,16,261,2,64406.233,24.4476
2577,6,2,-5.8345,-4.8544,31.1509,0.2118,25,93,2,64431.1509,24.9179
2578,6,1,-6.6381,5.2163,31.2237,0.2208,20,276,2,64456.2237,25.0728
2578,6,2,-8.1009,-2.1183,31.6358,0.2463,11,143,2,64456.6358,0.4121
2579,6,1,-9.0691,3.7031,31.3507,0.9854,5,249,2,64481.3507,24.7149
2582,6,2,-5.8484,6.3723,31.2365,0.2503,25,297,2,64556.2365,74.8858
2585,6,2,-7.7519,3.4043,31.5201,0.2174,13,243,2,64631.5201,75.2836
2585,6,1,-6.0924,2.1339,31.5263,0.2427,23,220,2,64631.5263,0.0062
2587,6,1,-9.9324,-5.537,31.2495,0.3233,0,81,2,64681.2495,49.7232
2588,6,1,-6.4129,-2.9334,31.1126,0.264,21,128,2,64706.1126,24.8631
2589,6,1,-7.2683,-0.6101,31.5919,0.3303,16,170,2,64731.5919,25.4793
2592,6,2,-8.4966,-7.8987,30.9658,0.8273,9,38,2,64805.9658,74.3739
2593,6,2,-7.9539,-8.0876,31.5328,0.2438,12,34,2,64831.5328,25.567
2593,6,2,-9.0306,-9.1724,31.5335,0.2221,5,15,2,64831.5335,0.0007
2593,6,2,-8.1462,-1.438,31.5344,0.3655,11,155,2,64831.5344,0.0009
2593,6,2,-7.4022,-9.4522,31.5358,0.2445,15,9,2,64831.5358,0.0014
2595,6,1,-7.7011,-2.8294,31.3512,0.2184,13,130,2,64881.3512,49.8154
2597,6,1,-7.8557,-7.3125,31.4475,0.2133,12,48,2,64931.4475,50.0963
2599,6,1,-9.4838,5.7975,31.2475,0.2498,3,287,2,64981.2475,49.8
2600,6,2,-7.3519,3.2823,31.4605,0.3047,16,241,2,65006.4605,25.213
2600,6,1,-5.7234,-0.8939,31.4826,0.208,25,165,2,65006.4826,0.0221
2601,6,1,-6.1299,5.6062,31.1591,0.2986,23,283,2,65031.1591,24.6765
2602,6,2,-9.8174,-3.1023,31.2749,0.2052,1,125,2,65056.2749,25.1158
2604,6,2,-7.7075,3.5289,31.415,0.2081,13,245,2,65106.415,50.1401
2607,6,1,-9.8428,1.5989,31.0874,0.2468,0,210,2,65181.0874,74.6724
2607,6,2,-9.7954,-2.5086,31.2987,0.2397,1,136,2,65181.2987,0.2113
2608,6,2,-7.8607,-9.5498,31.2705,0.2035,12,8,2,65206.2705,24.9718
2608,6,2,-8.8296,0.5146,31.3815,0.1881,7,191,2,65206.3815,0.111
2610,6,2,-8.7082,1.9605,31.388,0.2104,7,217,2,65256.388,50.0065
2610,6,2,-8.2936,2.0003,31.3881,0.2499,10,218,2,65256.3881,0.0001
2610,6,1,-7.55,-3.2666,31.4524,0.318,14,122,2,65256.4524,0.0643
2610,6,1,-6.0144,-8.2936,31.4637,0.2005,24,31,2,65256.4637,0.0113
2611,6,1,-7.5494,-7.8751,31.0997,0.1943,14,38,2,65281.0997,24.636
2611,6,1,-7.5557,-7.9046,31.0997,0.2359,14,38,2,65281.0997,0.0
2611,6,2,-6.5334,-1.6488,31.5818,0.2145,21,151,2,65281.5818,0.4821
2611,6,1,-7.1996,-0.1211,32.6488,0.2411,16,179,2,65282.6488,1.067
2612,6,2,-7.7017,2.061,31.0705,0.2196,13,219,2,65306.0705,23.4217
2614,6,1,-5.9704,-4.1891,31.236,0.2235,24,105,2,65356.236,50.1655
2616,6,1,-6.296,-6.4926,31.383,0.2811,22,63,2,65406.383,50.147
2617,6,2,-7.2632,-4.4668,31.39,0.2613,16,100,2,65431.39,25.007
2617,6,2,-6.8457,-0.8496,31.4171,0.278,19,166,2,65431.4171,0.0271
2617,6,2,-6.8812,-0.8441,31.4171,0.1963,18,166,2,65431.4171,0.0
2617,6,1,-6.4161,-5.7673,31.4983,0.2739,21,76,2,65431.4983,0.0812
2618,6,2,-7.2767,6.3479,31.0797,0.3031,16,297,2,65456.0797,24.5814
2618,6,2,-7.3553,6.3969,31.0797,0.2463,16,298,2,65456.0797,0.0
2619,6,2,-7.6152,-4.0343,31.078,0.2238,14,108,2,65481.078,24.9983
2620,6,1,-5.427,0.1952,30.9892,0.1939,27,185,2,65505.9892,24.9112
2621,6,2,-7.5682,6.6218,31.1545,0.3252,14,302,2,65531.1545,25.1653
2621,6,2,-8.9848,-1.6134,31.2087,0.2451,6,152,2,65531.2087,0.0542
2621,6,1,-7.0914,-4.1833,31.6348,0.234,17,105,2,65531.6348,0.4261
2622,6,1,-9.5099,3.7471,31.3389,0.344,2,249,2,65556.3389,24.7041
2623,6,1,-6.4556,0.7807,31.3902,0.2549,21,196,2,65581.3902,25.0513
2625,6,2,-5.5036,5.545,31.2953,0.189,27,282,2,65631.2953,49.9051
2625,6,2,-6.1874,-4.8931,31.3505,0.2935,23,92,2,65631.3505,0.0552
2627,6,1,-6.9302,-5.9947,31.3007,0.2161,18,72,2,65681.3007,49.9502
2633,6,2,-5.4752,-9.5284,31.398,0.2213,27,8,2,65831.398,150.0973
2635,6,2,-5.6116,0.5677,31.4326,0.3635,26,192,2,65881.4326,50.0346
2635,6,1,-7.1819,-5.8455,31.4608,0.2477,17,75,2,65881.4608,0.0282
2636,6,2,-5.503,1.5343,31.3925,0.2098,27,209,2,65906.3925,24.9317
2637,6,2,-8.2095,-0.0343,31.3646,0.2197,10,181,2,65931.3646,24.9721
2641,6,1,-5.7019,-1.0018,31.3629,0.2169,26,163,2,66031.3629,99.9983
2641,6,1,-5.2725,-0.9554,31.3673,0.0104,28,164,2,66031.3673,0.0044
2641,6,2,-7.1438,3.4231,31.8417,0.2283,17,244,2,66031.8417,0.4744
2642,6,2,-9.7459,-1.2894,31.4687,0.2432,1,158,2,66056.4687,24.627
2643,6,1,-8.2258,3.2418,31.6073,0.301,10,240,2,66081.6073,25.1386
2644,6,2,-7.8827,6.9223,31.3133,0.2702,12,307,2,66106.3133,24.706
2645,6,1,-6.003,5.5159,31.4457,0.2287,24,282,2,66131.4457,25.1324
2647,6,2,-8.2803,-5.7558,31.1639,1.3607,10,77,2,66181.1639,49.7182
2647,6,2,-9.9958,-0.1635,31.5647,0.2398,0,178,2,66181.5647,0.4008
2648,6,2,-9.3536,-2.6044,31.2445,0.2712,3,134,2,66206.2445,24.6798
2651,6,2,-5.237,-4.5149,31.5162,0.2049,28,99,2,66281.5162,75.2717
2657,6,2,-5.26,-9.7389,31.3283,0.2041,28,4,2,66431.3283,149.8121
2661,6,2,-6.0949,-7.839,31.4579,0.2189,23,39,2,66531.4579,100.1296
2662,6,1,-6.3163,-0.4567,31.4052,0.1992,22,173,2,66556.4052,24.9473
2662,6,2,-9.1241,-1.7092,31.4746,0.2959,5,150,2,66556.4746,0.0694
2662,6,1,-7.3577,-7.4712,31.4868,0.2334,16,45,2,66556.4868,0.0122
2665,6,1,-6.6097,6.0561,31.2258,0.2702,20,291,2,66631.2258,74.739
2667,6,1,-6.3689,-0.9063,31.4285,0.2668,22,165,2,66681.4285,50.2027
2668,6,1,-6.9478,-8.9498,31.2723,0.0682,18,19,2,66706.2723,24.8438
2669,6,2,-6.8294,-9.0529,31.3805,0.2174,19,17,2,66731.3805,25.1082
2671,6,2,-7.666,-8.5786,31.3813,0.7812,14,25,2,66781.3813,50.0008
2671,6,1,-7.2656,4.5254,31.4083,0.2248,16,264,2,66781.4083,0.027
2672,6,2,-7.1432,3.1794,31.2597,0.21,17,239,2,66806.2597,24.8514
2673,6,2,-9.3975,-7.5703,31.204,0.2663,3,44,2,66831.204,24.9443
2674,6,2,-8.5475,0.3532,31.319,0.3242,8,188,2,66856.319,25.115
2674,6,2,-9.148,-9.9055,31.4126,0.2282,5,1,2,66856.4126,0.0936
2674,6,1,-8.5807,-2.3293,31.4526,0.2528,8,139,2,66856.4526,0.04
2675,6,2,-9.8803,-3.4034,31.0716,0.2313,0,119,2,66881.0716,24.619
2677,6,2,-5.8847,-4.0823,31.0435,0.2552,24,107,2,66931.0435,49.9719
2679,6,1,-7.3315,-8.6698,31.3614,0.2391,16,24,2,66981.3614,50.3179
2680,6,2,-5.2525,0.8399,32.1759,0.7798,28,197,2,67007.1759,25.8145
2681,6,1,-9.6068,-6.1076,31.6814,0.2279,2,70,2,67031.6814,24.5055
2682,6,2,-8.5526,-6.8055,31.5652,0.2259,8,58,2,67056.5652,24.8838
2682,6,2,-6.6956,-7.4342,31.5654,0.2042,20,46,2,67056.5654,0.0002
2682,6,2,-9.4951,-8.4654,31.5671,0.3,3,27,2,67056.5671,0.0017
2684,6,1,-9.4057,-3.4458,31.2189,0.2598,3,119,2,67106.2189,49.6518
2684,6,1,-7.9233,-9.9959,31.4093,0.1989,12,0,2,67106.4093,0.1904
2684,6,1,-5.3701,-7.6385,31.5948,0.2992,28,42,2,67106.5948,0.1855
2684,6,1,-7.4389,-7.1966,31.7505,0.1913,15,50,2,67106.7505,0.1557
2689,6,2,-8.2829,-4.8988,31.355,0.1948,10,92,2,67231.355,124.6045
2694,6,1,-6.2793,-5.6342,31.5589,0.2176,22,79,2,67356.5589,125.2039
2695,6,1,-7.3595,3.7725,31.3477,0.2322,16,250,2,67381.3477,24.7888
2699,6,2,-6.7747,1.9276,31.7071,0.2592,19,216,2,67481.7071,100.3594
2701,6,2,-6.3693,-6.1599,31.131,0.2177,22,69,2,67531.131,49.4239
2701,6,1,-6.2299,7.3375,31.3655,0.2235,22,315,2,67531.3655,0.2345
2703,6,1,-5.3779,-8.1671,31.4272,0.3266,28,33,2,67581.4272,50.0617
2708,6,1,-6.7465,-0.2167,31.3993,0.3558,19,177,2,67706.3993,124.9721
2708,6,1,-5.9426,-1.6953,31.4941,0.2447,24,150,2,67706.4941,0.0948
2709,6,2,-8.0794,-6.5177,31.5185,0.2716,11,63,2,67731.5185,25.0244
2710,6,1,-9.9611,-0.9185,31.1578,0.0634,0,165,2,67756.1578,24.6393
2711,6,1,-6.1197,1.6002,31.4728,0.2116,23,210,2,67781.4728,25.315
2711,6,2,-8.5295,-4.0935,31.6207,0.2346,8,107,2,67781.6207,0.1479
2713,6,2,-8.3702,-6.7941,31.5463,0.2142,9,58,2,67831.5463,49.9256
2715,6,1,-9.8666,-8.8785,31.5402,0.2153,0,20,2,67881.5402,49.9939
2716,6,1,-7.8488,0.3995,31.3131,0.6111,13,189,2,67906.3131,24.7729
2716,6,2,-6.8806,-3.2878,31.4967,0.2388,18,122,2,67906.4967,0.1836
2719,6,1,-9.3918,6.9234,31.4268,0.3759,3,307,2,67981.4268,74.9301
2719,6,1,-5.6028,4.1088,31.537,0.2597,26,256,2,67981.537,0.1102
2725,6,1,-6.441,-0.1148,31.2113,0.2422,21,179,2,68131.2113,149.6743
2725,6,2,-6.1182,0.8523,31.4468,0.4646,23,197,2,68131.4468,0.2355
2726,6,2,-9.2784,6.9301,31.3908,0.2269,4,307,2,68156.3908,24.944
2727,6,1,-5.8724,-3.9972,31.2307,0.2498,25,109,2,68181.2307,24.8399
2728,6,1,-6.539,1.6812,32.7485,1.1809,20,212,2,68207.7485,26.5178
2729,6,2,-8.387,-8.2783,31.3174,0.2534,9,31,2,68231.3174,23.5689
2730,6,2,-6.6774,0.476,31.3861,0.2296,20,190,2,68256.3861,25.0687
2730,6,2,-8.9576,-9.0331,31.4382,0.2589,6,17,2,68256.4382,0.0521
2735,6,1,-7.5685,-5.8402,31.1828,0.215,14,75,2,68381.1828,124.7446
2736,6,1,-8.5239,-8.3446,31.4121,0.2954,8,30,2,68406.4121,25.2293
2743,6,2,-6.7978,2.8606,31.2191,0.2291,19,233,2,68581.2191,174.807
2743,6,1,-7.2362,-4.812,31.2571,0.232,16,94,2,68581.2571,0.038
2744,6,1,-9.9092,-0.8304,31.3886,0.224,0,166,2,68606.3886,25.1315
2744,6,1,-8.9394,-5.7755,31.4992,0.2979,6,76,2,68606.4992,0.1106
2744,6,1,-8.9402,-5.7761,31.4992,0.2233,6,76,2,68606.4992,0.0
2747,6,2,-8.3368,1.249,31.3537,0.2091,10,204,2,68681.3537,74.8545
2747,6,1,-8.0726,-3.3124,31.5952,0.2792,11,121,2,68681.5952,0.2415
2750,6,1,-7.1139,-5.8228,31.6665,0.1578,17,75,2,68756.6665,75.0713
2752,6,1,-9.8346,-6.8158,31.3958,0.2485,1,57,2,68806.3958,49.7293
2753,6,2,-6.1618,6.4728,31.1797,0.2401,23,299,2,68831.1797,24.7839
2753,6,2,-5.738,0.4026,31.325,0.3639,25,189,2,68831.325,0.1453
2756,6,2,-8.7878,-2.1012,31.4185,0.194,7,143,2,68906.4185,75.0935
2757,6,1,-5.733,-4.3453,31.2017,0.2369,25,102,2,68931.2017,24.7832
2758,6,2,-7.1965,-5.68,31.2162,0.2349,16,78,2,68956.2162,25.0145
2758,6,1,-5.4028,6.0284,31.3475,0.2123,27,291,2,68956.3475,0.1313
2758,6,1,-5.4213,6.0307,31.3475,0.2194,27,291,2,68956.3475,0.0
2759,6,2,-8.518,6.1179,31.4551,0.2617,8,293,2,68981.4551,25.1076
2760,6,2,-6.9729,-7.7558,31.1602,0.374,18,40,2,69006.1602,24.7051
2762,6,2,-8.9798,7.3049,31.3094,0.255,6,314,2,69056.3094,50.1492
2762,6,2,-8.3227,1.5605,31.5228,0.2163,10,210,2,69056.5228,0.2134
2763,6,2,-8.3267,-6.5533,31.7294,0.2158,10,62,2,69081.7294,25.2066
2764,6,2,-8.8169,-6.8711,31.3607,0.2229,7,56,2,69106.3607,24.6313
2768,6,1,-9.1038,-5.3716,31.5105,0.2304,5,84,2,69206.5105,100.1498
2768,6,1,-9.0737,-4.8738,31.5178,0.2209,5,93,2,69206.5178,0.0073
2768,6,1,-7.3993,-0.7651,31.5791,0.205,15,167,2,69206.5791,0.0613
2769,6,2,-7.4043,0.0817,31.1382,0.222,15,183,2,69231.1382,24.5591
2769,6,1,-6.1608,5.7193,31.7318,0.1971,23,285,2,69231.7318,0.5936
2770,6,2,-6.5351,-5.8332,31.5395,0.2318,20,75,2,69256.5395,24.8077
2777,6,2,-9.4752,7.3676,31.1364,0.2822,3,315,2,69431.1364,174.5969
2777,6,2,-6.4636,3.2743,31.2061,0.2293,21,241,2,69431.2061,0.0697
2777,6,1,-8.3648,3.2173,31.4361,0.0956,9,240,2,69431.4361,0.23
2779,6,2,-5.4394,-4.486,31.2269,0.2296,27,100,2,69481.2269,49.7908
2779,6,2,-6.5608,-8.7046,31.6234,0.359,20,23,2,69481.6234,0.3965
2779,6,1,-7.4474,-4.0969,31.718,0.2172,15,107,2,69481.718,0.0946
2781,6,2,-7.013,5.0178,31.6047,0.1804,18,273,2,69531.6047,49.8867
2781,6,2,-9.1193,-8.8461,31.6716,0.2657,5,20,2,69531.6716,0.0669
2783,6,1,-8.0526,5.687,31.335,0.2298,11,285,2,69581.335,49.6634
2783,6,1,-7.5673,-8.7195,31.3997,0.254,14,23,2,69581.3997,0.0647
2784,6,2,-8.0728,2.4561,31.3304,0.2132,11,226,2,69606.3304,24.9307
2785,6,2,-7.4791,-1.2884,31.0297,0.3037,15,158,2,69631.0297,24.6993
2786,6,2,-6.102,-8.1446,31.5769,0.2749,23,33,2,69656.5769,25.5472
2788,6,1,-6.7739,-4.9491,31.1957,0.3345,19,91,2,69706.1957,49.6188
2789,6,1,-7.3271,-1.4956,31.3911,0.3107,16,154,2,69731.3911,25.1954
2789,6,1,-8.9258,-8.4298,31.4618,0.2408,6,28,2,69731.4618,0.0707
2790,6,2,-7.5609,-8.8048,31.438,0.2314,14,21,2,69756.438,24.9762
2795,6,1,-7.337,-6.5702,31.3048,0.2435,16,62,2,69881.3048,124.8668
2796,6,1,-9.3454,-6.7641,31.2526,1.2437,3,58,2,69906.2526,24.9478
2796,6,1,-6.9162,-8.2447,31.4233,0.2351,18,31,2,69906.4233,0.1707
2799,6,2,-9.6036,-5.0874,31.1822,0.2041,2,89,2,69981.1822,74.7589
2799,6,2,-9.6036,-5.0874,31.1822,0.1731,2,89,2,69981.1822,0.0
2805,6,1,-6.3443,-3.2256,31.3867,0.2108,22,123,2,70131.3867,150.2045
2805,6,2,-6.501,6.364,31.4329,0.5234,21,297,2,70131.4329,0.0462
2806,6,1,-6.444,-3.6118,31.4486,0.2941,21,116,2,70156.4486,25.0157
2808,6,1,-8.877,-0.2303,31.2007,0.2221,6,177,2,70206.2007,49.7521
2808,6,2,-9.6071,1.4562,31.2298,0.512,2,208,2,70206.2298,0.0291
2810,6,2,-7.0518,0.7322,31.4124,0.2059,17,195,2,70256.4124,50.1826
2810,6,2,-6.8113,3.0764,31.6601,0.6316,19,237,2,70256.6601,0.2477
2811,6,2,-6.356,-8.2886,31.6511,0.2313,22,31,2,70281.6511,24.991
2812,6,2,-7.1011,-7.6112,31.6316,0.2273,17,43,2,70306.6316,24.9805
2813,6,1,-7.9598,-3.3854,31.1893,0.3009,12,120,2,70331.1893,24.5577
2813,6,1,-7.432,1.6522,31.8641,0.2559,15,211,2,70331.8641,0.6748
2815,6,1,-9.309,-8.9837,31.4884,0.2359,4,18,2,70381.4884,49.6243
